#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68D01
#Date Time: 2018-10-13 11:40:49.790
#Sample rate: 2000Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
4.5285000000000002,2.7090926502923676,0.00066298492892617788
4.5289999999999999,2.7090926502923676,0.00066298492892617788
4.5294999999999996,2.7090926502923676,0.00066298492892617788
4.5300000000000002,2.7090926502923676,0.00033265991924177917
4.5305,2.7090926502923676,0.00033265991924177917
4.5309999999999997,2.7090926502923676,2.3349095573805797e-06
4.5315000000000003,2.7090926502923676,-0.00065831510981141661
4.532,2.7090926502923676,-0.0009886401194958152
4.5324999999999998,2.7090926502923676,-0.0009886401194958152
4.5330000000000004,2.7090926502923676,-0.0009886401194958152
4.5335000000000001,2.7090926502923676,-0.0009886401194958152
4.5339999999999998,2.7090926502923676,-0.0013189651291802139
4.5345000000000004,2.7090926502923676,-0.0019796151485490109
4.5350000000000001,2.7090926502923676,-0.0033009151872866052
4.5354999999999999,2.7090926502923676,-0.0033009151872866052
4.5359999999999996,2.7090926502923676,-0.0036312401969710037
4.5365000000000002,2.7090926502923676,-0.0033009151872866052
4.5369999999999999,2.7090926502923676,-0.0033009151872866052
4.5374999999999996,2.7090926502923676,-0.0033009151872866052
4.5380000000000003,2.7090926502923676,-0.0036312401969710037
4.5385,2.7090926502923676,-0.0039615652066554031
4.5389999999999997,2.7090926502923676,-0.0039615652066554031
4.5395000000000003,2.7090926502923676,-0.0039615652066554031
4.54,2.7090926502923676,-0.0039615652066554031
4.5404999999999998,2.7090926502923676,-0.0036312401969710037
4.5410000000000004,2.7090926502923676,-0.0033009151872866052
4.5415000000000001,2.7090926502923676,-0.0023099401582334098
4.5419999999999998,2.7090926502923676,-0.0019796151485490109
4.5425000000000004,2.7090926502923676,-0.0019796151485490109
4.5430000000000001,2.7090926502923676,-0.0019796151485490109
4.5434999999999999,2.7090926502923676,-0.0016492901388646124
4.5439999999999996,2.7090926502923676,-0.0016492901388646124
4.5445000000000002,2.7090926502923676,-0.0009886401194958152
4.5449999999999999,2.7090926502923676,0.00033265991924177917
4.5454999999999997,2.7090926502923676,0.00066298492892617788
4.5460000000000003,2.7090926502923676,0.00099330993861057636
4.5465,2.7090926502923676,0.00099330993861057636
4.5469999999999997,2.7090926502923676,0.00066298492892617788
4.5475000000000003,2.7090926502923676,0.00066298492892617788
4.548,2.7090926502923676,0.00033265991924177917
4.5484999999999998,2.7090926502923676,0.00066298492892617788
4.5490000000000004,2.7090926502923676,0.00066298492892617788
4.5495000000000001,2.7090926502923676,0.00066298492892617788
4.5499999999999998,2.7090926502923676,0.00066298492892617788
4.5505000000000004,2.7090926502923676,0.00033265991924177917
4.5510000000000002,2.7090926502923676,2.3349095573805797e-06
4.5514999999999999,2.7090926502923676,-0.0009886401194958152
4.5519999999999996,2.7090926502923676,-0.0013189651291802139
4.5525000000000002,2.7090926502923676,-0.0013189651291802139
4.5529999999999999,2.7090926502923676,-0.0009886401194958152
4.5534999999999997,2.7090926502923676,-0.0013189651291802139
4.5540000000000003,2.7090926502923676,-0.0016492901388646124
4.5545,2.7090926502923676,-0.0023099401582334098
4.5549999999999997,2.7090926502923676,-0.0033009151872866052
4.5555000000000003,2.7090926502923676,-0.0033009151872866052
4.556,2.7090926502923676,-0.0036312401969710037
4.5564999999999998,2.7090926502923676,-0.0036312401969710037
4.5570000000000004,2.7090926502923676,-0.0033009151872866052
4.5575000000000001,2.7090926502923676,-0.0033009151872866052
4.5579999999999998,2.7090926502923676,-0.0036312401969710037
4.5585000000000004,2.7090926502923676,-0.0039615652066554031
4.5590000000000002,2.7090926502923676,-0.0039615652066554031
4.5594999999999999,2.7090926502923676,-0.0039615652066554031
4.5599999999999996,2.7090926502923676,-0.0039615652066554031
4.5605000000000002,2.7090926502923676,-0.0036312401969710037
4.5609999999999999,2.7090926502923676,-0.0029705901776022068
4.5614999999999997,2.7090926502923676,-0.0023099401582334098
4.5620000000000003,2.7090926502923676,-0.0019796151485490109
4.5625,2.7090926502923676,-0.0019796151485490109
4.5629999999999997,2.7090926502923676,-0.0019796151485490109
4.5635000000000003,2.7090926502923676,-0.0019796151485490109
4.5640000000000001,2.7090926502923676,-0.0016492901388646124
4.5644999999999998,2.7090926502923676,-0.00065831510981141661
4.5650000000000004,2.7090926502923676,0.00033265991924177917
4.5655000000000001,2.7090926502923676,0.00066298492892617788
4.5659999999999998,2.7090926502923676,0.00099330993861057636
4.5664999999999996,2.7090926502923676,0.00099330993861057636
4.5670000000000002,2.7090926502923676,0.00066298492892617788
4.5674999999999999,2.7090926502923676,0.00066298492892617788
4.5679999999999996,2.7090926502923676,0.00066298492892617788
4.5685000000000002,2.7090926502923676,0.00066298492892617788
4.569,2.7090926502923676,0.00066298492892617788
4.5694999999999997,2.7090926502923676,0.00066298492892617788
4.5700000000000003,2.7090926502923676,0.00066298492892617788
4.5705,2.7090926502923676,0.00033265991924177917
4.5709999999999997,2.7090926502923676,2.3349095573805797e-06
4.5715000000000003,2.7090926502923676,-0.00065831510981141661
4.5720000000000001,2.7090926502923676,-0.0009886401194958152
4.5724999999999998,2.7090926502923676,-0.0009886401194958152
4.5730000000000004,2.7090926502923676,-0.0009886401194958152
4.5735000000000001,2.7090926502923676,-0.0009886401194958152
4.5739999999999998,2.7090926502923676,-0.0013189651291802139
4.5744999999999996,2.7090926502923676,-0.0019796151485490109
4.5750000000000002,2.7090926502923676,-0.0033009151872866052
4.5754999999999999,2.7090926502923676,-0.0033009151872866052
4.5759999999999996,2.7090926502923676,-0.0036312401969710037
4.5765000000000002,2.7090926502923676,-0.0033009151872866052
4.577,2.7090926502923676,-0.0033009151872866052
4.5774999999999997,2.7090926502923676,-0.0033009151872866052
4.5780000000000003,2.7090926502923676,-0.0036312401969710037
4.5785,2.7090926502923676,-0.0039615652066554031
4.5789999999999997,2.7090926502923676,-0.0039615652066554031
4.5795000000000003,2.7090926502923676,-0.0039615652066554031
4.5800000000000001,2.7090926502923676,-0.0036312401969710037
4.5804999999999998,2.7090926502923676,-0.0036312401969710037
4.5810000000000004,2.7090926502923676,-0.0029705901776022068
4.5815000000000001,2.7090926502923676,-0.0019796151485490109
4.5819999999999999,2.7090926502923676,-0.0016492901388646124
4.5824999999999996,2.7090926502923676,-0.0016492901388646124
4.5830000000000002,2.7090926502923676,-0.0019796151485490109
4.5834999999999999,2.7090926502923676,-0.0019796151485490109
4.5839999999999996,2.7090926502923676,-0.0016492901388646124
4.5845000000000002,2.7090926502923676,-0.00065831510981141661
4.585,2.7090926502923676,0.00066298492892617788
4.5854999999999997,2.7090926502923676,0.00066298492892617788
4.5860000000000003,2.7090926502923676,0.00099330993861057636
4.5865,2.7090926502923676,0.00099330993861057636
4.5869999999999997,2.7090926502923676,0.00066298492892617788
4.5875000000000004,2.7090926502923676,0.00066298492892617788
4.5880000000000001,2.7090926502923676,0.00066298492892617788
4.5884999999999998,2.7090926502923676,0.00066298492892617788
4.5890000000000004,2.7090926502923676,0.00066298492892617788
4.5895000000000001,2.7090926502923676,0.00066298492892617788
4.5899999999999999,2.7090926502923676,0.00066298492892617788
4.5904999999999996,2.7090926502923676,0.00033265991924177917
4.5910000000000002,2.7090926502923676,2.3349095573805797e-06
4.5914999999999999,2.7090926502923676,-0.0009886401194958152
4.5919999999999996,2.7090926502923676,-0.0009886401194958152
4.5925000000000002,2.7090926502923676,-0.0009886401194958152
4.593,2.7090926502923676,-0.0009886401194958152
4.5934999999999997,2.7090926502923676,-0.0009886401194958152
4.5940000000000003,2.7090926502923676,-0.0013189651291802139
4.5945,2.7090926502923676,-0.0023099401582334098
4.5949999999999998,2.7090926502923676,-0.0033009151872866052
4.5955000000000004,2.7090926502923676,-0.0033009151872866052
4.5960000000000001,2.7090926502923676,-0.0036312401969710037
4.5964999999999998,2.7090926502923676,-0.0033009151872866052
4.5970000000000004,2.7090926502923676,-0.0033009151872866052
4.5975000000000001,2.7090926502923676,-0.0033009151872866052
4.5979999999999999,2.7090926502923676,-0.0036312401969710037
4.5984999999999996,2.7090926502923676,-0.0039615652066554031
4.5990000000000002,2.7090926502923676,-0.0039615652066554031
4.5994999999999999,2.7090926502923676,-0.0039615652066554031
4.5999999999999996,2.7090926502923676,-0.0036312401969710037
4.6005000000000003,2.7090926502923676,-0.0036312401969710037
4.601,2.7090926502923676,-0.0033009151872866052
4.6014999999999997,2.7090926502923676,-0.0019796151485490109
4.6020000000000003,2.7090926502923676,-0.0019796151485490109
4.6025,2.7090926502923676,-0.0019796151485490109
4.6029999999999998,2.7090926502923676,-0.0019796151485490109
4.6035000000000004,2.7090926502923676,-0.0019796151485490109
4.6040000000000001,2.7090926502923676,-0.0016492901388646124
4.6044999999999998,2.7090926502923676,-0.00032799010012701801
4.6050000000000004,2.7090926502923676,0.00066298492892617788
4.6055000000000001,2.7090926502923676,0.00066298492892617788
4.6059999999999999,2.7090926502923676,0.00099330993861057636
4.6064999999999996,2.7090926502923676,0.00066298492892617788
4.6070000000000002,2.7090926502923676,0.00066298492892617788
4.6074999999999999,2.7090926502923676,0.00066298492892617788
4.6079999999999997,2.7090926502923676,0.00033265991924177917
4.6085000000000003,2.7090926502923676,0.00066298492892617788
4.609,2.7090926502923676,0.00066298492892617788
4.6094999999999997,2.7090926502923676,0.00066298492892617788
4.6100000000000003,0.77359970914297527,2.3349095573805797e-06
4.6105,2.7090926502923676,0.00099330993861057636
4.6109999999999998,2.7090926502923676,2.3349095573805797e-06
4.6115000000000004,2.7090926502923676,-0.0009886401194958152
4.6120000000000001,2.7090926502923676,-0.0009886401194958152
4.6124999999999998,2.7090926502923676,-0.0013189651291802139
4.6130000000000004,2.7090926502923676,-0.0009886401194958152
4.6135000000000002,2.7090926502923676,-0.0013189651291802139
4.6139999999999999,2.7090926502923676,-0.0016492901388646124
4.6144999999999996,2.7090926502923676,-0.0023099401582334098
4.6150000000000002,2.7090926502923676,-0.0033009151872866052
4.6154999999999999,2.7090926502923676,-0.0033009151872866052
4.6159999999999997,2.7090926502923676,-0.0036312401969710037
4.6165000000000003,2.7090926502923676,-0.0033009151872866052
4.617,2.7090926502923676,-0.0033009151872866052
4.6174999999999997,2.7090926502923676,-0.0033009151872866052
4.6180000000000003,2.7090926502923676,-0.0036312401969710037
4.6185,2.7090926502923676,-0.0039615652066554031
4.6189999999999998,2.7090926502923676,-0.0039615652066554031
4.6195000000000004,2.7090926502923676,-0.0039615652066554031
4.6200000000000001,2.7090926502923676,-0.0036312401969710037
4.6204999999999998,2.7090926502923676,-0.0033009151872866052
4.6210000000000004,2.7090926502923676,-0.0029705901776022068
4.6215000000000002,2.7090926502923676,-0.0019796151485490109
4.6219999999999999,2.7090926502923676,-0.0019796151485490109
4.6224999999999996,2.7090926502923676,-0.0019796151485490109
4.6230000000000002,2.7090926502923676,-0.0019796151485490109
4.6234999999999999,2.7090926502923676,-0.0019796151485490109
4.6239999999999997,2.7090926502923676,-0.0016492901388646124
4.6245000000000003,2.7090926502923676,-0.00032799010012701801
4.625,2.7090926502923676,0.00066298492892617788
4.6254999999999997,2.7090926502923676,0.00066298492892617788
4.6260000000000003,2.7090926502923676,0.00099330993861057636
4.6265000000000001,2.7090926502923676,0.00066298492892617788
4.6269999999999998,2.7090926502923676,0.00066298492892617788
4.6275000000000004,2.7090926502923676,0.00066298492892617788
4.6280000000000001,2.7090926502923676,0.00033265991924177917
4.6284999999999998,2.7090926502923676,0.00066298492892617788
4.6289999999999996,2.7090926502923676,0.00066298492892617788
4.6295000000000002,2.7090926502923676,0.00066298492892617788
4.6299999999999999,2.7090926502923676,0.00033265991924177917
4.6304999999999996,2.7090926502923676,0.00033265991924177917
4.6310000000000002,2.7090926502923676,2.3349095573805797e-06
4.6315,2.7090926502923676,-0.0009886401194958152
4.6319999999999997,2.7090926502923676,-0.0009886401194958152
4.6325000000000003,2.7090926502923676,-0.0009886401194958152
4.633,2.7090926502923676,-0.0009886401194958152
4.6334999999999997,2.7090926502923676,-0.0013189651291802139
4.6340000000000003,2.7090926502923676,-0.0016492901388646124
4.6345000000000001,2.7090926502923676,-0.0023099401582334098
4.6349999999999998,2.7090926502923676,-0.0033009151872866052
4.6355000000000004,2.7090926502923676,-0.0033009151872866052
4.6360000000000001,2.7090926502923676,-0.0036312401969710037
4.6364999999999998,2.7090926502923676,-0.0036312401969710037
4.6369999999999996,2.7090926502923676,-0.0033009151872866052
4.6375000000000002,2.7090926502923676,-0.0033009151872866052
4.6379999999999999,2.7090926502923676,-0.0036312401969710037
4.6384999999999996,2.7090926502923676,-0.0039615652066554031
4.6390000000000002,2.7090926502923676,-0.0039615652066554031
4.6395,2.7090926502923676,-0.0039615652066554031
4.6399999999999997,2.7090926502923676,-0.0036312401969710037
4.6405000000000003,2.7090926502923676,-0.0036312401969710037
4.641,2.7090926502923676,-0.0033009151872866052
4.6414999999999997,2.7090926502923676,-0.0019796151485490109
4.6420000000000003,2.7090926502923676,-0.0019796151485490109
4.6425000000000001,2.7090926502923676,-0.0019796151485490109
4.6429999999999998,2.7090926502923676,-0.0019796151485490109
4.6435000000000004,2.7090926502923676,-0.0019796151485490109
4.6440000000000001,2.7090926502923676,-0.0016492901388646124
4.6444999999999999,2.7090926502923676,-0.00032799010012701801
4.6449999999999996,2.7090926502923676,0.00066298492892617788
4.6455000000000002,2.7090926502923676,0.00066298492892617788
4.6459999999999999,2.7090926502923676,0.00099330993861057636
4.6464999999999996,2.7090926502923676,0.00066298492892617788
4.6470000000000002,2.7090926502923676,0.00033265991924177917
4.6475,2.7090926502923676,0.00033265991924177917
4.6479999999999997,2.7090926502923676,0.00033265991924177917
4.6485000000000003,2.7090926502923676,0.00066298492892617788
4.649,2.7090926502923676,0.00066298492892617788
4.6494999999999997,2.7090926502923676,0.00066298492892617788
4.6500000000000004,2.7090926502923676,0.00033265991924177917
4.6505000000000001,2.7090926502923676,0.00033265991924177917
4.6509999999999998,2.7090926502923676,2.3349095573805797e-06
4.6515000000000004,2.7090926502923676,-0.0009886401194958152
4.6520000000000001,2.7090926502923676,-0.0013189651291802139
4.6524999999999999,2.7090926502923676,-0.0013189651291802139
4.6529999999999996,2.7090926502923676,-0.0013189651291802139
4.6535000000000002,2.7090926502923676,-0.0013189651291802139
4.6539999999999999,2.7090926502923676,-0.0016492901388646124
4.6544999999999996,2.7090926502923676,-0.0026402651679178083
4.6550000000000002,2.7090926502923676,-0.0033009151872866052
4.6555,2.7090926502923676,-0.0033009151872866052
4.6559999999999997,2.7090926502923676,-0.0036312401969710037
4.6565000000000003,2.7090926502923676,-0.0033009151872866052
4.657,2.7090926502923676,-0.0033009151872866052
4.6574999999999998,2.7090926502923676,-0.0033009151872866052
4.6580000000000004,2.7090926502923676,-0.0039615652066554031
4.6585000000000001,2.7090926502923676,-0.0042918902163398016
4.6589999999999998,2.7090926502923676,-0.0039615652066554031
4.6595000000000004,2.7090926502923676,-0.0039615652066554031
4.6600000000000001,2.7090926502923676,-0.0036312401969710037
4.6604999999999999,2.7090926502923676,-0.0036312401969710037
4.6609999999999996,2.7090926502923676,-0.0029705901776022068
4.6615000000000002,2.7090926502923676,-0.0019796151485490109
4.6619999999999999,2.7090926502923676,-0.0019796151485490109
